Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 20:10:00,2026-04-22 20:10:59,Q11,478.50,109.40,41.60,52.10,80.80,33.60,17.26,482.40,110.50,44.50,53.00,84.00,34.70,15.91,477.20,111.90,42.10,52.90,81.90,32.80,17.14,479.37,110.60,128.20,158.00,82.23,33.70,50.31
2026-04-22 20:11:00,2026-04-22 20:11:59,Q11,477.60,91.10,34.00,43.40,79.00,32.30,15.37,483.10,95.30,37.30,45.90,83.20,32.90,14.20,478.10,98.30,36.30,46.80,79.70,30.60,15.77,479.60,94.90,107.60,136.10,80.63,31.93,45.34
2026-04-22 20:12:00,2026-04-22 20:12:59,Q11,477.70,105.90,40.50,50.10,81.30,34.60,16.66,482.60,106.00,42.30,51.10,83.50,35.70,15.80,479.00,107.80,41.30,51.30,81.70,33.30,16.57,479.77,106.57,124.10,152.50,82.17,34.53,49.03
2026-04-22 20:13:00,2026-04-22 20:13:59,Q11,477.50,101.80,38.40,48.20,80.10,33.30,16.31,482.80,100.40,39.80,48.20,83.40,34.20,15.17,478.70,101.70,38.40,48.30,80.80,31.30,16.43,479.67,101.30,116.60,144.70,81.43,32.93,47.91
2026-04-22 20:14:00,2026-04-22 20:14:59,Q11,477.80,122.40,47.60,58.20,82.20,33.00,18.69,481.10,124.20,50.20,59.60,85.00,33.60,17.43,479.00,125.80,48.40,59.90,82.70,31.70,18.77,479.30,124.13,146.20,177.70,83.30,32.77,54.89
2026-04-22 20:15:00,2026-04-22 20:15:59,Q11,478.70,99.00,37.60,47.30,80.90,35.10,15.97,481.80,101.90,39.80,48.60,83.50,35.90,15.40,476.80,100.70,37.60,47.60,80.40,33.80,16.54,479.10,100.53,115.00,143.50,81.60,34.93,47.91
2026-04-22 20:16:00,2026-04-22 20:16:59,Q11,477.20,107.70,41.30,51.00,81.20,30.90,17.14,481.50,109.20,43.20,52.40,83.80,32.80,15.97,478.80,109.90,42.60,52.10,82.20,32.20,16.83,479.17,108.93,127.10,155.50,82.40,31.97,49.94
2026-04-22 20:17:00,2026-04-22 20:17:59,Q11,478.50,96.30,36.00,45.90,80.50,30.20,15.20,481.10,100.50,40.30,48.10,84.00,30.30,14.66,478.70,102.80,37.90,48.80,79.30,29.30,16.40,479.43,99.87,114.20,142.80,81.27,29.93,46.26
2026-04-22 20:18:00,2026-04-22 20:18:59,Q11,477.30,106.80,40.00,50.60,80.70,33.90,17.09,483.10,106.70,42.80,51.20,84.00,35.80,15.77,478.10,108.40,41.30,51.60,81.80,33.80,16.97,479.50,107.30,124.10,153.40,82.17,34.50,49.83
2026-04-22 20:19:00,2026-04-22 20:19:59,Q11,477.50,108.80,40.80,51.50,80.90,34.00,17.11,483.30,109.60,43.70,52.60,84.20,34.60,15.77,477.90,111.70,42.10,52.90,81.90,31.90,17.09,479.57,110.03,126.60,157.00,82.33,33.50,49.97
2026-04-22 20:20:00,2026-04-22 20:20:59,Q11,479.30,102.20,38.40,48.90,80.60,33.60,16.46,482.60,103.50,41.20,49.60,84.00,35.40,15.43,477.50,105.80,40.00,50.10,80.70,32.50,16.94,479.80,103.83,119.60,148.60,81.77,33.83,48.83
2026-04-22 20:21:00,2026-04-22 20:21:59,Q11,477.70,100.30,37.10,47.70,79.90,30.30,15.91,482.90,101.60,39.80,48.70,83.40,31.20,14.97,478.60,102.50,38.40,48.80,80.00,29.20,16.43,479.73,101.47,115.30,145.20,81.10,30.23,47.31
2026-04-22 20:22:00,2026-04-22 20:22:59,Q11,478.70,99.00,37.60,47.30,80.40,33.50,15.80,481.50,100.20,39.80,48.10,83.20,33.90,15.14,479.10,100.10,37.60,47.90,80.10,31.70,16.31,479.77,99.77,115.00,143.30,81.23,33.03,47.26
2026-04-22 20:23:00,2026-04-22 20:23:59,Q11,477.60,105.70,40.50,50.10,81.00,33.00,16.86,481.90,107.90,42.30,51.50,83.70,35.00,15.86,479.00,109.20,42.10,52.20,81.60,33.40,16.89,479.50,107.60,124.90,153.80,82.10,33.80,49.60
2026-04-22 20:24:00,2026-04-22 20:24:59,Q11,477.70,102.70,38.40,48.70,80.10,33.30,16.54,482.80,103.40,40.70,49.60,83.50,33.80,15.40,479.20,106.30,40.00,50.80,80.80,31.90,16.74,479.90,104.13,119.10,149.10,81.47,33.00,48.69
2026-04-22 20:25:00,2026-04-22 20:25:59,Q11,479.40,102.20,38.40,48.90,80.00,32.90,16.31,482.00,104.90,41.50,50.10,83.90,33.00,15.17,478.20,103.50,39.20,49.20,80.20,32.00,16.91,479.87,103.53,119.10,148.20,81.37,32.63,48.40
2026-04-22 20:26:00,2026-04-22 20:26:59,Q11,476.50,101.30,38.40,48.10,80.10,29.90,16.46,481.90,105.30,42.00,50.50,84.40,29.90,15.23,478.00,105.80,40.00,50.20,80.40,27.90,17.17,478.80,104.13,120.40,148.80,81.63,29.23,48.86
2026-04-22 20:27:00,2026-04-22 20:27:59,Q11,479.20,96.70,36.00,46.00,80.10,28.60,15.66,481.60,99.00,39.50,47.60,84.20,27.40,14.80,477.90,100.40,37.10,47.70,79.40,25.50,16.77,479.57,98.70,112.60,141.30,81.23,27.17,47.23
2026-04-22 20:28:00,2026-04-22 20:28:59,Q11,477.20,104.20,39.70,49.60,81.20,29.00,16.54,481.30,106.10,42.00,51.00,84.00,29.90,15.66,478.70,107.50,41.30,51.10,81.30,27.70,16.89,479.07,105.93,123.00,151.70,82.17,28.87,49.09
2026-04-22 20:29:00,2026-04-22 20:29:59,Q11,478.80,95.10,36.00,45.40,80.20,32.80,15.69,481.60,100.10,40.30,48.10,84.20,32.70,14.71,479.00,98.40,36.30,46.90,79.90,30.50,16.60,479.80,97.87,112.60,140.40,81.43,32.00,47.00
2026-04-22 20:30:00,2026-04-22 20:30:59,Q11,477.90,95.90,36.00,45.30,80.30,29.30,15.80,481.20,100.30,40.30,48.10,84.60,28.20,14.63,478.60,101.50,38.40,48.30,80.40,27.20,16.63,479.23,99.23,114.70,141.70,81.77,28.23,47.06
2026-04-22 20:31:00,2026-04-22 20:31:59,Q11,478.60,109.40,42.10,52.10,81.70,33.20,17.49,481.80,113.90,45.90,54.40,85.20,33.40,16.17,476.90,115.00,44.30,54.70,82.20,31.20,17.86,479.10,112.77,132.30,161.20,83.03,32.60,51.51
2026-04-22 20:32:00,2026-04-22 20:32:59,Q11,479.20,102.80,38.90,48.90,81.30,29.30,16.49,481.90,107.40,42.80,51.50,84.50,29.90,15.60,477.80,109.30,40.80,52.00,80.90,28.10,17.20,479.63,106.50,122.50,152.40,82.23,29.10,49.29
2026-04-22 20:33:00,2026-04-22 20:33:59,Q11,478.50,104.90,38.20,49.70,78.40,30.90,17.80,484.40,101.50,39.40,48.90,82.90,30.40,15.66,481.20,105.20,40.50,50.50,81.50,28.40,16.97,481.37,103.87,118.10,149.10,80.93,29.90,50.43
2026-04-22 20:34:00,2026-04-22 20:34:59,Q11,478.60,103.00,38.20,49.20,78.60,30.60,17.49,484.80,102.50,40.70,49.40,83.80,28.80,15.17,480.60,106.70,40.50,50.90,81.60,27.70,16.94,481.33,104.07,119.40,149.50,81.33,29.03,49.60
2026-04-22 20:35:00,2026-04-22 20:35:59,Q11,479.60,100.90,36.70,47.90,78.40,29.00,17.09,483.20,98.40,39.00,47.30,83.30,28.30,15.20,482.10,106.10,40.80,51.10,80.60,26.80,16.94,481.63,101.80,116.50,146.30,80.77,28.03,49.23
2026-04-22 20:36:00,2026-04-22 20:36:59,Q11,480.20,94.70,34.70,45.10,77.60,30.30,16.26,482.30,92.60,36.10,44.30,82.90,29.10,14.20,480.70,95.70,36.00,45.60,80.50,27.50,15.86,481.07,94.33,106.80,135.00,80.33,28.97,46.31
2026-04-22 20:37:00,2026-04-22 20:37:59,Q11,478.90,105.60,39.50,50.20,79.50,29.10,17.74,484.50,104.60,41.50,50.30,83.70,29.80,15.69,480.10,108.30,41.80,51.80,82.10,28.00,17.06,481.17,106.17,122.80,152.30,81.77,28.97,50.49
2026-04-22 20:38:00,2026-04-22 20:38:59,Q11,478.50,103.20,38.20,49.20,78.50,31.60,17.43,484.30,99.80,39.00,47.90,83.40,29.80,15.20,481.80,105.10,40.50,50.50,81.50,28.60,16.77,481.53,102.70,117.70,147.60,81.13,30.00,49.40
2026-04-22 20:39:00,2026-04-22 20:39:59,Q11,480.30,103.40,38.20,49.40,78.20,27.80,17.40,483.50,99.30,38.50,47.80,82.50,28.00,15.54,482.10,106.40,40.80,51.10,80.80,25.30,16.83,481.97,103.03,117.50,148.30,80.50,27.03,49.77
2026-04-22 20:40:00,2026-04-22 20:40:59,Q11,478.40,101.90,37.40,48.30,78.00,30.70,17.26,484.20,98.70,39.50,47.40,84.90,29.50,14.31,481.60,106.60,41.00,51.00,82.00,27.10,16.74,481.40,102.40,117.90,146.70,81.63,29.10,48.31
2026-04-22 20:41:00,2026-04-22 20:41:59,Q11,478.40,103.90,37.20,49.20,76.80,32.40,18.29,485.10,103.70,41.70,50.00,85.00,31.10,15.20,481.10,114.60,43.20,54.80,80.20,29.50,18.71,481.53,107.40,122.10,154.00,80.67,31.00,52.20
2026-04-22 20:42:00,2026-04-22 20:42:59,Q11,478.90,104.80,37.70,49.70,77.40,25.60,17.66,485.10,99.80,39.40,48.00,82.30,25.50,15.34,481.70,104.60,40.50,50.00,81.00,23.30,16.74,481.90,103.07,117.60,147.70,80.23,24.80,49.74
2026-04-22 20:43:00,2026-04-22 20:43:59,Q11,480.60,104.60,38.70,49.90,79.00,29.80,17.77,483.70,104.40,41.00,50.20,82.90,29.50,15.89,481.80,106.90,40.50,51.00,81.50,27.40,17.11,482.03,105.30,120.20,151.10,81.13,28.90,50.77
2026-04-22 20:44:00,2026-04-22 20:44:59,Q11,480.30,129.10,48.80,61.90,80.40,29.30,20.20,484.10,124.80,50.40,60.00,84.40,29.80,18.03,480.00,127.30,49.20,61.00,82.30,27.10,19.80,481.47,127.07,148.40,182.90,82.37,28.73,58.03
2026-04-22 20:45:00,2026-04-22 20:45:59,Q11,480.20,119.10,45.60,57.10,80.40,28.70,19.09,483.10,119.80,47.90,57.50,84.30,29.30,17.20,481.50,121.80,47.60,58.20,82.20,26.90,18.69,481.60,120.23,141.10,172.80,82.30,28.30,54.97
2026-04-22 20:46:00,2026-04-22 20:46:59,Q11,479.20,125.80,47.20,59.90,80.40,30.70,20.11,485.30,122.30,50.20,59.20,85.40,28.80,17.57,482.20,132.30,51.70,63.60,82.60,26.50,19.94,482.23,126.80,149.10,182.70,82.80,28.67,57.63
2026-04-22 20:47:00,2026-04-22 20:47:59,Q11,480.10,111.40,41.30,53.30,78.70,31.40,18.86,484.20,109.60,43.20,52.80,83.50,30.20,16.60,482.60,117.00,45.40,56.40,81.20,27.80,18.43,482.30,112.67,129.90,162.50,81.13,29.80,53.89
2026-04-22 20:48:00,2026-04-22 20:48:59,Q11,480.10,110.80,40.60,52.80,78.80,35.00,18.63,485.40,107.40,42.80,51.90,84.50,33.90,16.06,480.30,111.90,42.90,53.30,81.50,31.70,18.37,481.93,110.03,126.30,158.00,81.60,33.53,53.06
2026-04-22 20:49:00,2026-04-22 20:49:59,Q11,480.80,123.90,47.20,59.00,80.50,30.60,19.60,484.40,124.40,51.00,60.00,85.60,28.70,17.34,480.40,131.10,50.80,62.90,82.00,27.10,19.94,481.87,126.47,149.00,181.90,82.70,28.80,56.89
2026-04-22 20:50:00,2026-04-22 20:50:59,Q11,479.10,109.80,40.60,52.20,78.40,28.20,18.31,485.50,107.70,42.30,51.90,83.50,28.10,15.86,481.60,114.70,43.70,54.80,81.80,27.10,17.54,482.07,110.73,126.60,158.90,81.23,27.80,51.71
2026-04-22 20:51:00,2026-04-22 20:51:59,Q11,479.70,101.00,37.40,48.40,78.10,33.30,17.20,483.70,97.50,37.70,46.90,82.20,33.10,15.03,482.60,103.10,39.70,49.60,81.80,30.70,15.94,482.00,100.53,114.80,144.90,80.70,32.37,48.17
2026-04-22 20:52:00,2026-04-22 20:52:59,Q11,480.90,103.70,37.70,49.40,77.80,38.10,17.77,485.00,101.20,39.80,49.00,83.70,39.80,15.20,481.10,107.30,41.30,51.50,81.40,34.70,17.14,482.33,104.07,118.80,149.90,80.97,37.53,50.11
2026-04-22 20:53:00,2026-04-22 20:53:59,Q11,480.50,105.60,38.50,50.40,77.50,31.90,17.60,485.90,100.40,39.80,48.50,83.00,31.00,15.03,481.50,105.30,40.50,50.50,81.40,29.00,16.66,482.63,103.77,118.80,149.40,80.63,30.63,49.29
2026-04-22 20:54:00,2026-04-22 20:54:59,Q11,480.00,107.00,39.80,51.40,78.20,30.40,17.69,485.10,100.80,39.80,48.50,83.40,29.90,15.23,483.10,108.60,42.10,52.20,81.60,28.20,16.91,482.73,105.47,121.70,152.10,81.07,29.50,49.83
2026-04-22 20:55:00,2026-04-22 20:55:59,Q11,480.10,108.50,39.80,51.80,78.50,33.80,18.11,485.10,106.40,42.30,51.40,83.10,32.50,15.86,483.10,111.90,42.90,53.60,81.70,30.50,17.23,482.77,108.93,125.00,156.80,81.10,32.27,51.20
2026-04-22 20:56:00,2026-04-22 20:56:59,Q11,480.40,111.00,41.30,53.30,78.30,37.30,18.51,486.30,107.90,43.20,52.00,83.90,36.80,15.69,482.20,112.80,43.50,54.00,82.10,33.80,17.57,482.97,110.57,128.00,159.30,81.43,35.97,51.77
2026-04-22 20:57:00,2026-04-22 20:57:59,Q11,482.00,103.00,37.70,49.60,77.70,33.50,17.66,485.00,98.50,39.00,47.50,83.50,31.80,15.06,481.90,107.40,41.30,51.50,81.30,30.30,17.00,482.97,102.97,118.00,148.60,80.83,31.87,49.71
2026-04-22 20:58:00,2026-04-22 20:58:59,Q11,481.70,107.30,39.80,51.50,78.40,33.80,17.86,484.70,104.40,41.50,50.30,83.90,32.50,15.29,482.50,109.10,42.10,52.50,81.90,30.50,17.14,482.97,106.93,123.40,154.30,81.40,32.27,50.29
2026-04-22 20:59:00,2026-04-22 20:59:59,Q11,481.00,107.90,39.30,51.50,77.90,33.60,18.06,486.70,104.30,42.00,50.50,84.00,31.70,15.17,482.40,110.70,43.50,53.00,82.00,29.90,17.20,483.37,107.63,124.80,155.00,81.30,31.73,50.43
2026-04-22 21:00:00,2026-04-22 21:00:59,Q11,481.50,106.20,39.00,51.00,78.60,32.00,17.60,484.90,100.60,39.80,48.40,83.60,31.70,15.06,483.50,107.40,41.80,51.70,82.50,29.50,16.49,483.30,104.73,120.60,151.10,81.57,31.07,49.14
2026-04-22 21:01:00,2026-04-22 21:01:59,Q11,480.30,106.00,38.50,50.90,77.90,35.10,18.09,486.60,103.10,42.00,50.10,84.20,34.20,15.17,482.10,111.40,42.90,53.50,81.70,31.90,17.43,483.00,106.83,123.40,154.50,81.27,33.73,50.69
2026-04-22 21:02:00,2026-04-22 21:02:59,Q11,481.30,104.70,38.50,50.00,77.60,35.30,17.97,486.10,102.50,40.70,49.60,83.70,32.50,15.11,482.20,107.40,41.30,51.60,81.70,30.60,17.09,483.20,104.87,120.50,151.20,81.00,32.80,50.17
2026-04-22 21:03:00,2026-04-22 21:03:59,Q11,481.30,112.40,41.30,53.90,78.60,36.40,19.09,486.60,107.80,43.70,52.00,84.20,35.70,16.14,482.00,116.00,45.10,55.90,82.50,33.00,18.09,483.30,112.07,130.10,161.80,81.77,35.03,53.31
2026-04-22 21:04:00,2026-04-22 21:04:59,Q11,481.50,106.80,38.50,51.00,77.30,32.40,18.09,486.10,103.40,42.00,50.10,84.10,30.80,15.03,481.70,110.80,42.10,52.90,81.60,28.70,17.37,483.10,107.00,122.60,154.00,81.00,30.63,50.49
2026-04-22 21:05:00,2026-04-22 21:05:59,Q11,481.70,108.40,39.80,51.90,78.00,34.80,18.03,486.90,104.40,42.00,50.50,84.20,33.00,15.06,482.70,109.70,42.60,52.50,82.20,31.30,17.14,483.77,107.50,124.40,154.90,81.47,33.03,50.23
2026-04-22 21:06:00,2026-04-22 21:06:59,Q11,482.20,117.00,43.70,56.40,78.90,34.60,18.94,485.50,112.20,45.40,54.30,84.20,32.90,16.14,483.70,117.50,45.90,56.50,82.50,31.50,17.97,483.80,115.57,135.00,167.20,81.87,33.00,53.06
2026-04-22 21:07:00,2026-04-22 21:07:59,Q11,482.30,104.40,38.50,50.10,77.80,33.20,17.77,487.00,101.50,40.70,49.20,83.80,32.30,15.00,482.50,109.40,42.10,52.50,81.70,29.20,16.97,483.93,105.10,121.30,151.80,81.10,31.57,49.74
2026-04-22 21:08:00,2026-04-22 21:08:59,Q11,482.40,105.80,38.50,50.60,77.50,34.80,17.80,487.10,101.00,41.20,49.20,84.00,32.00,14.89,482.70,107.40,41.30,51.60,81.60,30.30,17.09,484.07,104.73,121.00,151.40,81.03,32.37,49.77
2026-04-22 21:09:00,2026-04-22 21:09:59,Q11,481.40,101.40,37.40,48.60,78.20,33.60,17.37,486.80,99.20,39.40,48.10,82.80,32.90,15.00,482.30,102.00,40.20,49.20,82.10,30.80,16.14,483.50,100.87,117.00,145.90,81.03,32.43,48.51
2026-04-22 21:10:00,2026-04-22 21:10:59,Q11,480.60,97.30,35.00,46.60,76.40,33.10,16.77,485.50,92.90,36.10,44.60,82.10,31.90,14.26,483.90,100.20,38.40,48.30,80.80,30.30,15.74,483.33,96.80,109.50,139.50,79.77,31.77,46.77
2026-04-22 21:11:00,2026-04-22 21:11:59,Q11,482.30,101.60,37.00,48.70,77.30,34.50,17.20,485.80,97.60,39.00,47.00,83.40,32.60,14.63,482.20,103.00,39.70,49.60,81.10,29.70,16.54,483.43,100.73,115.70,145.30,80.60,32.27,48.37
2026-04-22 21:12:00,2026-04-22 21:12:59,Q11,482.20,106.90,39.80,51.10,78.40,34.80,18.20,486.70,104.60,41.50,50.50,83.80,32.60,15.63,482.50,109.20,42.10,52.50,81.90,30.60,17.46,483.80,106.90,123.40,154.10,81.37,32.67,51.29
2026-04-22 21:13:00,2026-04-22 21:13:59,Q11,481.30,105.30,38.50,50.50,77.30,32.20,17.51,486.60,97.20,39.00,47.10,83.40,30.40,14.74,482.20,104.30,40.50,50.10,81.70,28.60,16.57,483.37,102.27,118.00,147.70,80.80,30.40,48.83
2026-04-22 21:14:00,2026-04-22 21:14:59,Q11,481.30,91.30,32.20,43.80,75.70,33.60,15.97,487.00,84.80,32.80,40.90,82.80,32.10,13.14,482.70,92.20,35.20,44.30,80.80,30.50,15.09,483.67,89.43,100.20,129.00,79.77,32.07,44.20
2026-04-22 21:15:00,2026-04-22 21:15:59,Q11,481.00,101.80,37.00,48.60,77.80,33.20,17.49,486.40,97.80,39.00,47.10,83.50,31.90,14.74,483.90,105.90,41.00,50.70,82.00,29.50,16.43,483.77,101.83,117.00,146.40,81.10,31.53,48.66
2026-04-22 21:16:00,2026-04-22 21:16:59,Q11,481.00,104.70,38.50,50.00,77.50,32.80,17.74,486.30,98.90,39.00,47.60,83.20,32.20,14.94,484.10,106.30,41.30,51.30,81.90,29.70,16.60,483.80,103.30,118.80,148.90,80.87,31.57,49.29
2026-04-22 21:17:00,2026-04-22 21:17:59,Q11,482.10,96.10,35.40,46.30,77.30,30.40,16.29,484.80,91.60,35.60,44.00,81.90,30.80,14.31,483.00,94.90,36.00,45.40,80.60,28.90,15.49,483.30,94.20,107.00,135.70,79.93,30.03,46.09
2026-04-22 21:18:00,2026-04-22 21:18:59,Q11,482.70,106.80,40.30,51.10,79.10,31.40,17.49,485.10,105.70,41.50,50.90,83.50,30.80,15.43,482.20,109.80,42.10,52.50,81.80,29.30,16.89,483.33,107.43,123.90,154.50,81.47,30.50,49.80
2026-04-22 21:19:00,2026-04-22 21:19:59,Q11,481.30,103.60,38.20,49.50,78.60,31.20,17.31,485.40,100.50,39.40,48.50,82.40,30.70,15.23,484.20,105.20,41.00,50.80,82.20,29.70,16.03,483.63,103.10,118.60,148.80,81.07,30.53,48.57
2026-04-22 21:20:00,2026-04-22 21:20:59,Q11,481.90,109.60,40.60,52.40,78.50,33.90,18.06,485.20,104.80,41.50,50.40,83.40,33.20,15.66,484.00,111.50,42.90,53.70,81.80,30.30,17.20,483.70,108.63,125.00,156.50,81.23,32.47,50.91
2026-04-22 21:21:00,2026-04-22 21:21:59,Q11,482.50,105.60,39.00,50.60,78.30,33.40,17.83,486.70,102.30,41.20,49.60,84.00,33.70,15.17,482.60,111.80,43.50,53.50,82.00,30.90,17.06,483.93,106.57,123.70,153.70,81.43,32.67,50.06
2026-04-22 21:22:00,2026-04-22 21:22:59,Q11,482.40,99.70,35.70,47.70,76.70,32.70,16.89,485.30,94.40,36.90,45.60,82.50,31.50,14.43,482.30,100.00,38.40,48.20,80.40,30.10,16.20,483.33,98.03,111.00,141.50,79.87,31.43,47.51
2026-04-22 21:23:00,2026-04-22 21:23:59,Q11,481.80,109.50,40.60,52.40,78.20,34.10,18.06,485.50,103.60,41.20,50.00,84.30,33.00,15.31,482.00,110.00,42.90,53.00,81.70,30.50,17.54,483.10,107.70,124.70,155.40,81.40,32.53,50.91
2026-04-22 21:24:00,2026-04-22 21:24:59,Q11,480.40,106.60,39.00,50.90,78.40,32.70,17.83,485.60,101.40,39.80,49.00,83.10,32.00,15.43,483.30,110.20,43.50,53.10,82.00,30.20,16.74,483.10,106.07,122.30,153.00,81.17,31.63,50.00
2026-04-22 21:25:00,2026-04-22 21:25:59,Q11,481.50,105.70,39.00,50.50,78.50,33.00,17.91,486.10,104.80,42.00,50.50,84.10,32.20,15.23,481.60,111.10,43.50,53.40,82.20,30.30,17.06,483.07,107.20,124.50,154.40,81.60,31.83,50.20
2026-04-22 21:26:00,2026-04-22 21:26:59,Q11,481.80,104.90,39.00,50.00,78.20,33.40,17.74,484.40,103.00,40.70,49.90,83.20,32.90,15.43,482.90,107.70,41.30,51.60,81.40,31.20,17.00,483.03,105.20,121.00,151.50,80.93,32.50,50.17
2026-04-22 21:27:00,2026-04-22 21:27:59,Q11,481.80,101.30,37.40,48.60,78.20,32.30,17.03,485.10,98.40,38.50,47.50,82.60,30.50,14.91,481.60,103.40,39.70,49.50,81.50,29.80,16.11,482.83,101.03,115.60,145.60,80.77,30.87,48.06
2026-04-22 21:28:00,2026-04-22 21:28:59,Q11,482.10,107.70,40.30,51.60,79.30,34.80,17.57,484.60,104.90,41.50,50.30,83.50,33.70,15.69,481.80,109.40,42.10,52.40,81.60,31.10,17.11,482.83,107.33,123.90,154.30,81.47,33.20,50.37
2026-04-22 21:29:00,2026-04-22 21:29:59,Q11,480.60,95.60,35.50,45.60,79.50,32.90,15.14,486.60,89.20,36.10,43.30,84.80,31.60,12.66,482.00,95.90,37.30,45.80,83.60,29.10,14.06,483.07,93.57,108.90,134.70,82.63,31.20,41.86
2026-04-22 21:30:00,2026-04-22 21:30:59,Q11,482.10,99.10,36.20,47.70,77.50,36.20,17.40,485.00,95.20,38.20,46.10,83.10,33.10,14.83,482.70,101.70,38.90,48.70,81.40,32.20,16.57,483.27,98.67,113.30,142.50,80.67,33.83,48.80
2026-04-22 21:31:00,2026-04-22 21:31:59,Q11,481.80,100.20,37.00,48.10,77.80,34.90,17.49,485.20,96.80,38.20,46.60,83.30,34.10,14.97,483.40,103.40,39.70,49.70,81.40,31.20,16.63,483.47,100.13,114.90,144.40,80.83,33.40,49.09
2026-04-22 21:32:00,2026-04-22 21:32:59,Q11,482.30,107.70,39.80,51.60,78.80,32.20,17.69,484.90,104.70,41.50,50.30,83.50,33.20,15.51,482.50,109.80,42.10,52.50,81.60,31.00,17.03,483.23,107.40,123.40,154.40,81.30,32.13,50.23
2026-04-22 21:33:00,2026-04-22 21:33:59,Q11,480.90,120.70,45.00,57.60,79.00,33.70,19.23,486.30,115.40,46.20,55.90,84.20,32.20,16.49,482.90,123.50,48.40,59.30,82.50,31.10,18.34,483.37,119.87,139.60,172.80,81.90,32.33,54.06
2026-04-22 21:34:00,2026-04-22 21:34:59,Q11,480.70,107.60,39.30,51.40,77.90,33.80,17.77,486.80,100.80,39.80,48.60,83.60,33.10,14.97,483.10,110.10,43.50,53.10,82.10,30.40,16.71,483.53,106.17,122.60,153.10,81.20,32.43,49.46
2026-04-22 21:35:00,2026-04-22 21:35:59,Q11,482.10,107.40,39.30,51.60,77.90,33.10,17.80,486.10,101.40,41.20,49.10,84.00,32.10,15.03,482.10,108.20,42.10,52.10,81.70,29.70,17.09,483.43,105.67,122.60,152.80,81.20,31.63,49.91
2026-04-22 21:36:00,2026-04-22 21:36:59,Q11,482.60,101.10,37.00,48.70,77.80,37.20,17.31,485.80,98.10,39.00,47.50,83.90,35.70,14.74,482.40,104.60,40.50,50.10,81.30,34.00,16.89,483.60,101.27,116.50,146.30,81.00,35.63,48.94
2026-04-22 21:37:00,2026-04-22 21:37:59,Q11,482.30,94.70,34.70,45.30,77.00,33.30,16.37,485.50,91.20,36.10,44.10,82.80,33.10,14.09,481.80,97.00,36.80,46.70,80.50,31.10,15.80,483.20,94.30,107.60,136.10,80.10,32.50,46.26
2026-04-22 21:38:00,2026-04-22 21:38:59,Q11,482.50,106.90,39.80,51.10,78.20,36.70,18.00,485.50,105.00,42.00,50.90,84.50,34.70,15.29,482.20,112.70,42.90,54.00,81.40,33.10,17.74,483.40,108.20,124.70,156.00,81.37,34.83,51.03
2026-04-22 21:39:00,2026-04-22 21:39:59,Q11,481.00,122.30,45.80,58.70,79.40,33.90,19.60,487.00,117.10,47.00,57.00,84.80,33.00,16.66,483.00,124.90,48.40,59.90,82.90,30.40,18.69,483.67,121.43,141.20,175.60,82.37,32.43,54.94
2026-04-22 21:40:00,2026-04-22 21:40:59,Q11,481.70,104.10,39.00,50.00,78.20,32.60,17.60,487.70,102.10,40.70,49.70,83.90,31.40,14.97,483.40,107.00,41.30,51.70,81.80,29.40,16.89,484.27,104.40,121.00,151.40,81.30,31.13,49.46
2026-04-22 21:41:00,2026-04-22 21:41:59,Q11,483.50,105.50,39.00,50.70,78.70,34.00,17.29,486.20,100.60,39.80,48.60,83.10,34.10,15.11,483.70,105.60,41.00,50.70,82.00,32.00,16.29,484.47,103.90,119.80,150.00,81.27,33.37,48.69
2026-04-22 21:42:00,2026-04-22 21:42:59,Q11,483.70,102.80,38.20,49.30,78.70,32.80,17.06,487.30,100.40,39.40,48.70,82.80,33.10,15.20,483.20,104.10,40.50,50.20,81.40,31.90,16.34,484.73,102.43,118.10,148.20,80.97,32.60,48.60
2026-04-22 21:43:00,2026-04-22 21:43:59,Q11,483.10,104.20,39.00,50.20,78.70,34.90,17.80,488.10,104.70,41.50,50.80,83.90,33.80,15.40,483.70,109.10,42.10,52.60,81.90,31.50,17.14,484.97,106.00,122.60,153.60,81.50,33.40,50.34
2026-04-22 21:44:00,2026-04-22 21:44:59,Q11,484.10,104.30,39.00,50.30,78.60,31.80,17.37,486.90,103.00,41.50,50.10,83.40,32.70,15.20,484.80,107.80,41.30,51.80,81.50,29.70,16.77,485.27,105.03,121.80,152.20,81.17,31.40,49.34
2026-04-22 21:45:00,2026-04-22 21:45:59,Q11,483.60,103.20,38.20,49.70,78.00,32.50,17.03,486.90,97.20,38.50,47.10,82.30,32.50,14.91,485.20,101.60,38.90,49.00,81.60,30.80,15.91,485.23,100.67,115.60,145.80,80.63,31.93,47.86
2026-04-22 21:46:00,2026-04-22 21:46:59,Q11,482.50,110.30,43.50,53.00,82.20,33.20,16.43,488.20,106.10,43.90,51.70,86.50,33.10,13.94,485.00,112.70,45.90,54.30,85.30,31.80,15.31,485.23,109.70,133.30,159.00,84.67,32.70,45.69
